25_0.001_Train,25_0.001_Test,25_0.0012589254117941675_Train,25_0.0012589254117941675_Test,25_0.001584893192461114_Train,25_0.001584893192461114_Test,25_0.001995262314968879_Train,25_0.001995262314968879_Test,25_0.0025118864315095794_Train,25_0.0025118864315095794_Test,25_0.0031622776601683794_Train,25_0.0031622776601683794_Test,25_0.003981071705534973_Train,25_0.003981071705534973_Test,25_0.005011872336272725_Train,25_0.005011872336272725_Test,25_0.00630957344480193_Train,25_0.00630957344480193_Test,25_0.007943282347242814_Train,25_0.007943282347242814_Test,25_0.01_Train,25_0.01_Test,25_0.012589254117941675_Train,25_0.012589254117941675_Test,25_0.01584893192461114_Train,25_0.01584893192461114_Test,25_0.0199526231496888_Train,25_0.0199526231496888_Test,25_0.025118864315095808_Train,25_0.025118864315095808_Test,25_0.03162277660168379_Train,25_0.03162277660168379_Test,25_0.039810717055349734_Train,25_0.039810717055349734_Test,25_0.05011872336272725_Train,25_0.05011872336272725_Test,25_0.06309573444801933_Train,25_0.06309573444801933_Test,25_0.07943282347242818_Train,25_0.07943282347242818_Test,25_0.1_Train,25_0.1_Test,25_0.12589254117941676_Train,25_0.12589254117941676_Test,25_0.15848931924611143_Train,25_0.15848931924611143_Test,25_0.19952623149688808_Train,25_0.19952623149688808_Test,25_0.25118864315095824_Train,25_0.25118864315095824_Test,25_0.31622776601683794_Train,25_0.31622776601683794_Test,25_0.3981071705534973_Train,25_0.3981071705534973_Test,25_0.5011872336272725_Train,25_0.5011872336272725_Test,25_0.6309573444801936_Train,25_0.6309573444801936_Test,25_0.7943282347242822_Train,25_0.7943282347242822_Test,25_1.0_Train,25_1.0_Test,25_1.2589254117941675_Train,25_1.2589254117941675_Test,25_1.584893192461114_Train,25_1.584893192461114_Test,25_1.9952623149688808_Train,25_1.9952623149688808_Test,25_2.5118864315095824_Train,25_2.5118864315095824_Test,25_3.1622776601683795_Train,25_3.1622776601683795_Test,25_3.981071705534973_Train,25_3.981071705534973_Test,25_5.011872336272725_Train,25_5.011872336272725_Test,25_6.309573444801936_Train,25_6.309573444801936_Test,25_7.943282347242821_Train,25_7.943282347242821_Test,25_10.0_Train,25_10.0_Test,50_0.001_Train,50_0.001_Test,50_0.0012589254117941675_Train,50_0.0012589254117941675_Test,50_0.001584893192461114_Train,50_0.001584893192461114_Test,50_0.001995262314968879_Train,50_0.001995262314968879_Test,50_0.0025118864315095794_Train,50_0.0025118864315095794_Test,50_0.0031622776601683794_Train,50_0.0031622776601683794_Test,50_0.003981071705534973_Train,50_0.003981071705534973_Test,50_0.005011872336272725_Train,50_0.005011872336272725_Test,50_0.00630957344480193_Train,50_0.00630957344480193_Test,50_0.007943282347242814_Train,50_0.007943282347242814_Test,50_0.01_Train,50_0.01_Test,50_0.012589254117941675_Train,50_0.012589254117941675_Test,50_0.01584893192461114_Train,50_0.01584893192461114_Test,50_0.0199526231496888_Train,50_0.0199526231496888_Test,50_0.025118864315095808_Train,50_0.025118864315095808_Test,50_0.03162277660168379_Train,50_0.03162277660168379_Test,50_0.039810717055349734_Train,50_0.039810717055349734_Test,50_0.05011872336272725_Train,50_0.05011872336272725_Test,50_0.06309573444801933_Train,50_0.06309573444801933_Test,50_0.07943282347242818_Train,50_0.07943282347242818_Test,50_0.1_Train,50_0.1_Test,50_0.12589254117941676_Train,50_0.12589254117941676_Test,50_0.15848931924611143_Train,50_0.15848931924611143_Test,50_0.19952623149688808_Train,50_0.19952623149688808_Test,50_0.25118864315095824_Train,50_0.25118864315095824_Test,50_0.31622776601683794_Train,50_0.31622776601683794_Test,50_0.3981071705534973_Train,50_0.3981071705534973_Test,50_0.5011872336272725_Train,50_0.5011872336272725_Test,50_0.6309573444801936_Train,50_0.6309573444801936_Test,50_0.7943282347242822_Train,50_0.7943282347242822_Test,50_1.0_Train,50_1.0_Test,50_1.2589254117941675_Train,50_1.2589254117941675_Test,50_1.584893192461114_Train,50_1.584893192461114_Test,50_1.9952623149688808_Train,50_1.9952623149688808_Test,50_2.5118864315095824_Train,50_2.5118864315095824_Test,50_3.1622776601683795_Train,50_3.1622776601683795_Test,50_3.981071705534973_Train,50_3.981071705534973_Test,50_5.011872336272725_Train,50_5.011872336272725_Test,50_6.309573444801936_Train,50_6.309573444801936_Test,50_7.943282347242821_Train,50_7.943282347242821_Test,50_10.0_Train,50_10.0_Test,100_0.001_Train,100_0.001_Test,100_0.0012589254117941675_Train,100_0.0012589254117941675_Test,100_0.001584893192461114_Train,100_0.001584893192461114_Test,100_0.001995262314968879_Train,100_0.001995262314968879_Test,100_0.0025118864315095794_Train,100_0.0025118864315095794_Test,100_0.0031622776601683794_Train,100_0.0031622776601683794_Test,100_0.003981071705534973_Train,100_0.003981071705534973_Test,100_0.005011872336272725_Train,100_0.005011872336272725_Test,100_0.00630957344480193_Train,100_0.00630957344480193_Test,100_0.007943282347242814_Train,100_0.007943282347242814_Test,100_0.01_Train,100_0.01_Test,100_0.012589254117941675_Train,100_0.012589254117941675_Test,100_0.01584893192461114_Train,100_0.01584893192461114_Test,100_0.0199526231496888_Train,100_0.0199526231496888_Test,100_0.025118864315095808_Train,100_0.025118864315095808_Test,100_0.03162277660168379_Train,100_0.03162277660168379_Test,100_0.039810717055349734_Train,100_0.039810717055349734_Test,100_0.05011872336272725_Train,100_0.05011872336272725_Test,100_0.06309573444801933_Train,100_0.06309573444801933_Test,100_0.07943282347242818_Train,100_0.07943282347242818_Test,100_0.1_Train,100_0.1_Test,100_0.12589254117941676_Train,100_0.12589254117941676_Test,100_0.15848931924611143_Train,100_0.15848931924611143_Test,100_0.19952623149688808_Train,100_0.19952623149688808_Test,100_0.25118864315095824_Train,100_0.25118864315095824_Test,100_0.31622776601683794_Train,100_0.31622776601683794_Test,100_0.3981071705534973_Train,100_0.3981071705534973_Test,100_0.5011872336272725_Train,100_0.5011872336272725_Test,100_0.6309573444801936_Train,100_0.6309573444801936_Test,100_0.7943282347242822_Train,100_0.7943282347242822_Test,100_1.0_Train,100_1.0_Test,100_1.2589254117941675_Train,100_1.2589254117941675_Test,100_1.584893192461114_Train,100_1.584893192461114_Test,100_1.9952623149688808_Train,100_1.9952623149688808_Test,100_2.5118864315095824_Train,100_2.5118864315095824_Test,100_3.1622776601683795_Train,100_3.1622776601683795_Test,100_3.981071705534973_Train,100_3.981071705534973_Test,100_5.011872336272725_Train,100_5.011872336272725_Test,100_6.309573444801936_Train,100_6.309573444801936_Test,100_7.943282347242821_Train,100_7.943282347242821_Test,100_10.0_Train,100_10.0_Test
203.6037669846148,210.88687244036143,202.21761718623813,213.26295671117185,208.20860257438073,209.20651030728044,207.26191626573214,211.7724484431091,207.8772114464172,207.58130372492107,203.6840694227675,209.43994062039454,205.1812713728379,212.5723903118317,209.59587451428885,209.250557242787,204.57836892463195,208.10913113713005,204.39483209747584,213.90275866230758,204.41548360888308,208.44726236402113,204.79664098472884,214.7614728212329,210.85609758631983,208.8956623948592,206.48901954440734,211.33005892085578,206.9124513157546,210.0746421430033,205.89485881113978,209.71724730578438,208.0440231489143,209.21151113596204,205.17711196903338,208.3176483322058,208.34950741031392,209.78463284776993,206.09984850708065,210.84571812563325,200.9093805129747,213.80338166889806,207.8730461684774,208.73667436066899,203.74332797018994,210.77146621960262,210.4181942579019,210.68762460161685,205.3102143021366,208.4840469991388,207.54133331990258,208.33442790419534,207.62941942405715,213.73857437575614,206.76405580357013,210.71359787666194,204.85364939861654,211.47138547428014,212.10217893798392,212.87267952020719,210.69557347363224,208.15172916995132,211.09739715898883,208.46224059477711,208.3773683747616,219.69847820051038,212.8845140794749,208.17639726456613,214.71913246828402,208.43597810429148,218.04015903045484,209.53724129723346,215.46045562031063,210.1810073059302,218.92400164564697,207.61613749759084,222.88118476101963,208.67993815028603,231.38693365363878,209.28536538371594,236.03410117092002,208.49760341651884,208.4949994023198,207.77771500141156,204.1445619202565,208.15836877077018,206.8540034362465,207.95887446655505,204.49892336042728,208.0221555278865,205.75980274651417,207.83274199301036,204.94147738892764,208.0554513467374,208.2756451126322,207.52491305903752,203.58684225587857,209.55877094296173,207.21828094478113,208.3092738071235,208.83761059831696,208.29820249304075,207.1394707968946,209.7958651245239,204.670347346619,208.09944937900627,204.92044477888405,208.43826437481349,205.95800257219497,208.53326594277763,206.87542455027258,207.92682554043589,206.65515116846333,207.4701501621049,206.57867661103217,207.77344933771516,208.0343992452535,207.4212754787118,203.62860513686212,209.91707860865452,206.9409081275244,207.49722810587065,210.0427406439252,207.97678003071076,206.17898015405962,208.75228594455064,206.22132017460456,208.26843669745284,207.09430558726456,208.01725795417417,209.03691564605418,208.06163023793263,207.47324230393417,207.5168823872039,207.61343733198623,207.72194054213426,208.18906824151975,208.0752509503051,208.54547565847915,208.15711910044743,210.97549827445636,207.78279433858287,208.8249604122594,208.05171172759472,210.60800128209357,208.00278521572218,211.66909018693116,208.88734406494987,212.34520823712484,210.02141279666992,214.65098629910952,208.1576840421557,216.44005847378978,207.75585857125452,218.77930067693038,209.52473768561825,222.0910104283192,207.62345283415365,225.69268268390564,208.1441694566566,229.6090194542998,209.19078061822833,238.18145543078072,208.60426391853954,207.22299635150296,207.46739701799734,206.2772287964628,207.45996704087713,207.56675395367452,207.64502260638452,207.5388663289429,207.32071890499137,207.64541764385137,208.22624561798543,207.75662971958803,207.5199272856045,207.17303224329657,208.16100640505783,207.17458441198596,207.463118037355,206.46803772400222,207.75953290560656,206.22690180873437,207.51647889533663,207.03159545941267,208.31167124326498,207.02933062232455,207.62049972427823,208.10965313493503,207.7321117379355,207.0953901794449,207.40999558951808,207.46019589132663,207.60810856927466,207.08197786606794,207.32815442909495,207.34194443912904,207.5780290167279,206.05711529764253,207.41647169369062,209.1628576056191,207.46034055491205,206.91825697962838,207.43902113879705,207.2867575611556,207.74905149836593,206.92767097597988,207.3774560621577,207.32527551920404,207.97963722651448,206.16196596993527,207.8042148566536,207.05534115927148,207.38682979289862,207.3107491007803,207.4390390537743,209.5184776454916,207.71548839105486,208.10856329766855,207.51786003217538,208.9377470860989,207.4200299845384,208.98037870230843,207.3586439368295,209.85847969151754,207.58678364782486,211.8810184086552,207.63301571238208,213.27418052218889,207.77831245891423,213.85372892586284,207.29157108999036,215.06417213736836,207.46914504843102,217.33701251240075,207.561301003498,217.58343675266244,207.69166645745017,222.53356532361508,207.66357488009018,225.8154711217998,207.88073004189673,230.6730121400388,207.9019963875491,236.3069913936743,208.08402805997738
206.41664094658725,208.50040757280883,206.02460901214636,208.5041251870845,205.49687423187288,212.0702708540097,205.1804555529838,208.13309841580352,202.42541498561766,211.2308099310963,203.86425526153306,209.04542357684988,206.78659149991597,210.11571959164334,205.93841756634436,210.77275990567315,206.55989955571692,212.80523361801818,206.33088286062696,209.4621691500325,206.99296499573094,207.86566943070977,207.46918379846858,208.33392831227832,207.00761125212972,209.20087175787572,208.0021355624519,207.78125760190292,206.89280656098,208.8229375518404,204.9674949517206,211.7970146012673,206.18367943347533,209.71297823467802,205.73352421921803,208.1483797032043,204.82180551891,211.42657235871087,210.8243583006878,208.998227302885,204.57063315093095,208.95114201019317,209.44594519747932,207.4948759448567,208.7196622858755,208.50927916124718,205.55284294299972,208.61579603900051,206.12499030869233,210.10758410697534,206.75296498124754,210.80111859008954,205.40685837283573,211.06328474451044,206.48384782256431,212.54236782263519,209.5557855493064,209.53168223806543,209.13329216226384,216.4350825617316,209.07640218117976,212.52696618991732,212.53407659441828,208.55591394340576,211.28712869792216,208.34391444783748,209.0609506950678,215.13656452289234,214.50296063980255,208.94715088017836,213.29680589841212,207.91229783660867,218.24026598938886,208.27530890877475,221.90921103322697,209.61129909228814,224.74512369671123,208.6637073552216,227.1129506974402,211.30195964031716,237.91236168014825,209.32832699313616,205.191806480256,209.12503183823165,206.09462481634026,207.70963240669886,208.07982006279062,207.93429539497785,206.9263169459118,208.17889642960318,206.07904079955614,207.27766735220052,205.7039457576306,208.31393428065203,206.28446963191143,207.5465415164947,208.41152677549383,208.2507969472165,206.93481090309373,207.81625815922425,208.1214735444968,208.0434093766181,207.25339091306833,208.14236029752712,207.19751944986038,207.60625864413805,205.30304596631373,207.48230509413722,207.07390931097171,208.54606573913327,204.8128514073965,208.1912089946321,208.02375883492732,207.57817606530233,207.23446124662615,208.084690899837,207.21101513454505,207.8938002711014,208.22720727607458,207.82013451507862,206.77552150898939,207.92484731481917,206.48130974772945,208.494374391924,205.49712704248904,209.03105007339005,207.8104346114038,208.5774959934558,207.02609617305703,208.20982481940146,206.4526633018562,208.60866340605557,208.1071635747399,208.25284652505965,208.4533473761923,208.8412987007623,207.69384588326884,208.6164789954492,208.01585121646497,207.39425045004108,208.00946359704832,208.02918695715204,210.75268148900244,207.81634064914172,212.4048818314716,207.62914249530465,212.3133642597029,208.32747454292434,211.2816676534071,207.9619034378892,215.50469981526066,207.53871040722643,214.42787042498952,209.52930807992288,220.5385492264125,207.8291867429249,220.48945613892548,208.15460811913698,225.42488844967397,208.097461242045,231.49664943035822,208.6947065823894,235.9200359443621,207.9207435713813,206.55324979758856,207.4615105536485,205.89206247601538,207.70946545683464,207.1367634618587,207.59902337276517,206.60621993800765,207.62514435560104,207.93596985806565,207.61358831831583,206.01876425150834,207.61496539374448,205.88775437238587,207.47727385431048,205.7285443468594,207.52139517304678,206.28713683988303,207.31176294346378,206.83193795519156,207.83614850084024,206.1753313494905,208.97980287615889,207.84884121009256,207.42945104134878,207.08242416023745,207.39650900182156,208.54327502389603,207.49364114793744,205.73823196666234,207.75662980759387,208.80611925540128,207.3326462415054,207.67143496875636,207.38587047114683,207.30702612825473,207.68774036753382,206.90313730902102,207.38975385097507,207.87602012057502,207.37271180696013,207.9839635572406,207.84144366638625,207.37663016448306,207.42001791569433,208.42981189393254,207.769136663194,208.00265240007496,207.95001164590997,208.72716149249257,207.46652909304052,207.98162099835298,207.36942507325313,208.61646256326196,207.61723881904186,207.96516203454814,207.2559699954466,209.32865104404797,207.4693711140452,210.16031080460547,207.74788978422376,210.66261315650968,207.52845925856596,212.3806011381221,207.7154216919671,211.49411022896632,207.5301948915311,213.92012667205515,207.5323805163935,214.71405018760234,207.75633741636213,215.7848420089956,207.61085573482475,218.56014919133986,207.43697493488003,220.9863025054972,207.86421193228733,226.14762034977852,207.756997773996,231.44970466458474,207.85719168466423,238.08005216054482,208.0483979355697
204.31576161451204,213.03623508257047,203.03798083068892,214.61280450683404,206.96080342256477,211.5343648527226,204.640360691386,209.66370919693983,209.22860920185974,209.33753457218276,205.8829371528974,207.83841781788428,206.1940757766974,208.88538212879445,206.87636115288296,211.09234720914924,200.8879872653335,216.23246809228783,204.66856222525976,210.41929213319403,206.12215486527654,209.6676246174846,205.00121036673386,208.24969292011917,205.49052134820866,210.54086384245372,205.54618586917204,213.50641358201327,207.4130193902245,208.27671657196774,207.36744588239176,209.5200749934407,206.8360157869223,210.22374501375955,206.64526991425794,210.93167138331464,206.59559022664766,210.52234981671478,206.68083140592933,212.13897401206387,207.72207924436964,207.80077442483585,204.47673619512636,208.6834215313203,206.53105678740906,208.783934830223,207.17353919257823,211.33524490775108,204.26439763812948,209.25661131307686,208.93181162732998,208.8770216846851,206.08673239491975,209.85347883481487,204.79870455589455,210.76922039532684,206.0473800414851,209.9861391367702,207.05336277645605,209.42245195114825,209.99252851417702,212.32071498760538,209.83757253749397,209.17209601917625,209.69288726417,209.43263636272016,214.8930386266288,208.39661534104866,213.88963483413298,209.4919191850784,216.90860068128228,208.17005327948314,217.79278557181152,208.11591450736526,217.05397871354842,210.05737659786124,225.6562403549948,212.07916544909142,228.0209647200274,208.96895653185584,235.3609597369096,213.07283469566744,206.73493430484893,209.7598303557896,207.8033515336827,207.78035156883325,208.68527283375667,208.63155072644594,207.0385717801738,208.56098543227085,207.1476385029936,207.25628974127713,207.1201344168366,207.62402382730625,206.88027486277517,207.5690767296691,206.8921099396389,208.53829117377106,205.71119398474352,207.94098219790607,205.98008974924386,207.43457251151042,206.7170983093928,207.63665035512648,205.6819462707598,207.88407286752118,205.3353233877603,209.9996467638299,206.28723869960908,208.7820819958746,207.37344901560476,208.09204560012031,207.61032182531906,208.0052533990131,207.78747756737303,207.53110829585395,207.67390519495396,208.37917353424686,208.1371020276023,208.95890722381105,207.14159427900714,207.77719872872302,207.19839799125842,207.74585461828673,205.63639626069812,208.2646131215137,205.06117084554674,207.95124550862246,205.5091174724572,210.0217033642434,206.30369781236547,208.26985854997136,208.52047928666215,209.23216770318243,208.78997417969268,208.19323611289778,209.22109335195168,208.32533584662775,209.41672790190887,207.7785120088983,209.5123578123171,208.19414368924382,209.66932121988182,207.83538443521815,209.77472997401094,207.88001814363483,210.0800090454591,208.36466105119638,213.20163373369942,208.6384092157302,215.92864371921237,207.94840820909323,215.46167900001197,208.24531012260906,221.24171511261414,207.7402178029444,222.41918042769308,207.99825026325445,224.47035874751066,208.0516123029678,229.96729229863823,208.03793752032345,236.02504831916252,209.11753045813282,207.9820970332398,207.75081045010984,205.47087841458068,208.16700819536058,205.99255488106104,207.46216649901174,207.7481775560631,207.40382859791967,206.7470746341195,208.6799983665977,207.59076816525487,207.51325954334942,207.57208849010885,207.23523906809456,207.09790983020696,207.29139704258301,207.09306500468043,207.5479634009185,205.752355500986,207.53119959676428,207.1055590176308,207.76863733073657,206.56635484384142,208.0038965059229,208.47571275889524,207.46684284123816,207.42738453559804,207.30422393711078,207.65641839319403,207.46585828208535,206.64789347039329,207.60365999142428,205.77319275529865,207.39266973348194,207.62647333122703,207.68346748927706,206.09727809974774,207.3832684412392,207.12238022313798,207.24326964154994,207.09303133876784,207.61828089472806,206.54820980185616,207.64808713178078,206.10514702997594,208.3329917779636,206.9262850657201,207.9925238856953,208.32632257926826,207.5436805992234,209.74764708755006,207.8589164438884,208.8145851858819,207.59909356488137,207.51081414379013,207.69107497194184,209.30219533408544,207.4809413373705,212.19057330951637,207.86019839497612,209.3941540820674,207.36002846182376,211.04985409662245,208.06985057146622,211.203592065321,207.54266549357948,213.44885384578447,207.2378424736261,213.9023085437753,207.55273425757412,215.7528346962394,207.49396336045288,218.64969622592048,207.417739433745,223.29468921128299,207.98650082209684,225.1350941645027,207.82575835637255,229.89441469728533,207.93594119089212,237.44694850023828,208.26338633130283
202.81117612131368,212.09513246567053,206.64951946186596,210.26681182217501,204.25322136943643,213.7850506133779,206.69376068089014,208.35516931765034,207.81455423767372,208.71147746333847,205.10571035937377,209.25529815526102,206.69551205396064,209.241290910842,207.2076458135678,210.09400474069682,205.47719222515124,211.5554043241223,204.398555998484,208.23912657623276,206.09640207952432,210.5368928923847,206.24176740322815,208.60485244207996,207.75161803069707,207.48672821082752,207.5608196065365,209.32872371259757,207.49895401541238,210.02695868582282,205.77636679750438,209.05912298978578,207.96310748651413,210.14629477982768,205.4429012843764,209.31431782486277,205.04128101816843,212.55221291515525,208.45907181950486,212.52047527357763,208.3090102595118,210.40163639899455,209.86808251661404,208.2853650904486,204.72637892590754,209.9052421531049,205.95470199884335,209.04961401866078,204.75380047223283,210.4965444536377,207.68432792768553,210.06133122157604,209.06716730134033,207.85124349375616,209.76119446714347,209.67041753925778,208.12489956484004,211.94479531083024,205.31220780930425,216.31977775964765,210.1581783358764,209.06082822662177,210.3876986201147,211.58446415519984,210.98967387642182,209.57111373458275,209.85941192305367,210.03182059476492,216.56622645506292,209.7807558391933,216.29884722022837,208.10260176568414,216.9874329357821,207.79205697430692,221.72982200749632,209.44845937029555,223.42185932986555,210.01425944735246,231.71054920589518,207.89454051916525,236.01170731934496,212.29695537001191,205.01456663231372,210.02069416834976,203.85134928569943,209.38036240794895,207.7966438115383,207.64380299013192,206.16736602855607,208.10555135745474,203.91746121812344,211.84553071326144,206.15039547617644,208.97080530327614,206.12815685543583,209.10663326247703,204.77223907135738,207.9698484881927,207.165704725087,207.9652679703939,207.51919797319295,209.00746656620075,207.65412909488333,207.60676528282025,207.93319964955728,207.60602542624056,208.20384989519565,207.7095517013815,205.14464858697707,208.3756528980102,206.52955316652285,208.20583035164637,207.05884281298682,210.1684902248499,208.07364789932862,208.5208085194912,207.70760975293965,207.54617449416736,207.09207682787252,207.53141766123582,206.6536655701006,208.94255769680578,208.56824335259918,208.38154433692262,207.5385004678928,207.9480297973454,207.3767102561282,207.493678028923,209.99812548324175,207.46099021248986,207.06552970523887,208.647760581782,208.01229717227108,207.82786289307336,208.6606934840681,207.49768118255707,208.56312523094044,208.24366585102555,209.8288404675136,207.61173222277841,208.5489998602948,207.87919477192446,211.6004825881379,207.80761323057925,211.4673265467785,207.9855308797453,211.30008710583678,208.25903344215504,214.0730782785436,207.99200930082594,215.611947101084,207.4991284715157,217.17490982457358,207.78223989889696,219.24830257914786,209.43044552740207,221.1180405968896,207.99305143843546,225.41179251834598,208.18877864798563,230.63414897242907,208.20480575359005,236.99773349404015,208.36054608238825,207.55958161937636,207.50618868410135,207.32372474308178,207.95374512075654,206.10528329095428,207.73330316955509,208.09716893022187,207.38394052924517,206.58082628046705,207.5231025599975,207.2380414973598,207.64248024353623,207.2150275010612,207.26093685579747,206.05606993707525,207.36537362099895,206.75057276089373,207.30071829086444,207.64077418560825,207.4584376839877,204.87353742308122,207.75270081392983,206.44551737685316,207.6234094720177,208.86998315319798,207.69838020153495,206.7000726798943,207.76086934806872,207.24226692116082,207.538079272841,208.09259371038027,208.18529097852877,207.98430893338016,207.30860518488277,208.04470649488343,207.48591326254117,207.61454056913152,207.53072084157318,206.3960726102659,207.6941616530714,205.8150100254581,207.9356462846698,207.51901353979943,207.65738048333762,208.33104926026726,207.5239130782484,208.56272364998023,207.76976670712872,208.47132880239408,207.37155969842613,207.21452092593387,207.59073416380636,209.14141153285888,207.7512205197026,207.19143131750735,207.57360478006663,209.18121879143462,207.54389896292102,207.29226056490316,208.1046423206963,211.09661009102095,207.85291047975667,211.48876966604175,207.89371647137673,213.6026853182923,207.5060412594479,213.96092103083618,207.70713039217637,214.97371243766813,207.47183584173507,215.9961378807607,207.6200208440098,218.69691250804468,207.7689802171928,222.35316001174502,207.81144036646742,224.85893709067716,207.7784285299127,230.48702635490721,208.02778939496235,236.23250743713746,208.19766291972635
208.52552319438283,207.95537293172043,206.5960762297738,213.40079832446105,207.4696800647157,208.75879329602475,207.90120756520383,209.42261850705208,202.61869224578115,210.31716522464276,206.58604983929462,211.1185361774088,208.10339516680506,207.88250948143954,204.62366050784178,210.80678843360138,208.03965601035708,208.58217644230152,204.6764696202537,211.9570991821974,207.82882792043216,208.99952558307066,206.3448166192763,209.70456487820454,207.74177223934177,210.38178865185165,208.5648368026927,208.41147599483804,206.12533957163646,210.8060215065266,204.78735757838132,208.54843602083892,206.37183884868256,209.02568650389352,204.96823941643765,207.9657358128869,206.91595883214228,209.36025666104788,206.35559244979956,210.1917743508261,205.88504482069365,210.0522293743413,207.65546549353923,208.8609556810766,205.79754010884244,208.9711444683051,205.9725599597842,208.86557667127136,204.48312385097765,210.41199454788753,207.18618887796677,211.235545964425,209.17250075416766,210.14569376800182,207.69335134408215,210.68098161451627,209.31178742436742,208.0210537934188,207.92152495272208,208.72752658615383,208.63960067261678,210.41651619172748,210.8458268464626,208.1898418928351,210.52749252819893,212.59520488174223,213.4219469520795,211.01948746193588,213.31687636077098,211.4773688893159,216.67245532627746,208.9834217498998,217.88133037583316,209.35849231170488,219.5148969356286,208.4347546034221,222.09599069637446,216.62152719275755,228.88059520545215,209.1911486423066,235.06806253476245,209.95919742320845,208.7150058555873,208.55231563150926,206.342127217904,208.4491005078189,206.90519811775917,207.6366708685867,205.04920757685608,207.81898042714306,206.13873748533356,208.95536540205333,207.82985789718154,208.79806795471762,208.99517212058834,208.25735045322568,206.25141568761202,208.2802868466381,205.8757593655512,207.96335431048192,207.29371821280378,208.35589144831113,206.8414589799555,208.81569809141158,206.8166539755584,208.83300586619467,206.83707570480948,207.9382595272454,205.67992336939156,209.55926215724372,206.44188892182217,209.2682555574622,207.05464298631432,207.64755794192592,207.71135331388118,209.41797465060685,206.41789354091577,207.87900434950672,205.4055761839372,208.16492430977274,206.17516759970098,207.81246763261225,207.84671000088667,207.67954224908686,205.73200695636493,207.75908106535476,207.8128562917715,207.72495633608554,208.4779149769429,208.16957703264993,208.00083849684404,207.55367481062237,206.96494612075242,209.303595437613,205.61602365294334,208.09404522928227,207.73051842665137,207.86286170102116,207.93899632192486,209.29030633738475,208.08359584302428,208.70763477691224,209.99622069669738,207.66721493950337,210.0486025190689,209.77321066460638,209.67029172630302,209.20117550611806,211.8601419567749,209.50681198595902,213.49375463628826,207.89683519625936,216.62021143255546,208.1420258913287,218.55210693633182,207.84276217688938,222.6139785596922,207.579439393461,225.51360365019866,208.48201269612443,229.62871749561475,208.8810940532143,239.0290956000661,208.80806483623337,208.41978372339605,207.4248766396835,206.85235575522455,207.63467410381838,207.36439902934146,207.67714690526208,207.30408248000126,207.70427784229113,206.61994855667902,207.4589985819856,208.03088342429865,207.69324717512458,206.9145040043556,207.43146090417835,207.08503882929745,207.43182008368728,207.6603667805556,207.4026695340746,206.91705949225488,207.6002980082456,206.98623017887488,207.59973733104016,208.0446051177547,208.05108730659484,206.38157532832616,207.62809288245464,208.54258317456137,207.48453972721683,207.57177782673378,207.3672211739835,206.2734550404809,207.49458365208656,206.21007601986116,207.45086969345454,207.27940235637038,207.50165992399016,206.10775173925526,207.9510813399095,206.27166791094209,207.9982985710532,207.1113424079351,207.8940402280433,204.99711232649267,207.8147029321318,208.0312739774448,207.6369259799311,207.0745978660918,207.5566728256703,209.0564386508246,207.58214691285264,208.02386542877372,207.60868712114737,208.08406162273434,207.68635777618172,208.0145528534618,207.52805128570014,209.30885284330122,207.65923107853553,209.97357401778726,207.58976604205984,212.17859754699668,207.79348524308418,209.91289931106633,207.87713215647065,210.9610711904572,207.5260480624995,213.32532960761853,207.548490662045,214.44707890370495,207.56029386133778,217.86991547449335,207.49169686854313,218.57168000279114,207.58076606787336,222.493085827351,207.70812501601645,225.70274291686113,207.56471182405133,229.88431487178934,207.85116703735503,238.10636024751318,208.220024108436
